55556999,PowerBI-Node,microsoft/PowerBI-Node,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/PowerBI-Node/languages,2016-04-05 22:04:56,"Wed, 15 Mar 2023 17:44:45 GMT",75,28,75,28,6,https://api.github.com/repos/microsoft/PowerBI-Node
55559682,OTP4LTE-U,microsoft/OTP4LTE-U,Organization,[],public,Matlab,https://api.github.com/repos/microsoft/OTP4LTE-U/languages,2016-04-05 23:00:31,"Sat, 28 Jan 2023 11:32:16 GMT",53,24,53,24,0,https://api.github.com/repos/microsoft/OTP4LTE-U
55626935,WSL,microsoft/WSL,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/WSL/languages,2016-04-06 17:32:56,"Fri, 21 Apr 2023 23:33:31 GMT",15099,776,15099,776,1935,https://api.github.com/repos/microsoft/WSL
55729915,vcc,microsoft/vcc,Organization,[],public,C#,https://api.github.com/repos/microsoft/vcc/languages,2016-04-07 21:37:51,"Wed, 19 Apr 2023 04:52:47 GMT",117,37,117,37,0,https://api.github.com/repos/microsoft/vcc
55916669,hol-azure-machine-learning,microsoft/hol-azure-machine-learning,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/hol-azure-machine-learning/languages,2016-04-10 18:53:07,"Fri, 07 Apr 2023 14:08:23 GMT",265,207,265,207,9,https://api.github.com/repos/microsoft/hol-azure-machine-learning
56013180,Windows-appsample-familynotes,microsoft/Windows-appsample-familynotes,Organization,[],public,C#,https://api.github.com/repos/microsoft/Windows-appsample-familynotes/languages,2016-04-11 22:42:32,"Sun, 09 Apr 2023 07:26:59 GMT",169,73,169,73,0,https://api.github.com/repos/microsoft/Windows-appsample-familynotes
56016670,App-Extensibility-Sample,microsoft/App-Extensibility-Sample,Organization,[],public,C#,https://api.github.com/repos/microsoft/App-Extensibility-Sample/languages,2016-04-12 00:02:15,"Fri, 18 Nov 2022 22:00:36 GMT",30,14,30,14,1,https://api.github.com/repos/microsoft/App-Extensibility-Sample
56088006,vscode-chrome-debug-core,microsoft/vscode-chrome-debug-core,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-chrome-debug-core/languages,2016-04-12 18:30:31,"Sun, 09 Apr 2023 04:21:08 GMT",153,117,153,117,51,https://api.github.com/repos/microsoft/vscode-chrome-debug-core
56098977,Imagine_planetary-pool,microsoft/Imagine_planetary-pool,Organization,[],public,C#,https://api.github.com/repos/microsoft/Imagine_planetary-pool/languages,2016-04-12 21:28:17,"Sat, 28 Jan 2023 10:53:23 GMT",17,21,17,21,0,https://api.github.com/repos/microsoft/Imagine_planetary-pool
56100195,Imagine_halo-5-api,microsoft/Imagine_halo-5-api,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/Imagine_halo-5-api/languages,2016-04-12 21:47:52,"Sat, 28 Jan 2023 10:53:23 GMT",10,16,10,16,0,https://api.github.com/repos/microsoft/Imagine_halo-5-api
56102050,VS-Macros,microsoft/VS-Macros,Organization,[],public,C#,https://api.github.com/repos/microsoft/VS-Macros/languages,2016-04-12 22:24:11,"Mon, 10 Apr 2023 15:40:59 GMT",127,41,127,41,36,https://api.github.com/repos/microsoft/VS-Macros
56110540,azure-devops-auth-samples,microsoft/azure-devops-auth-samples,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/azure-devops-auth-samples/languages,2016-04-13 01:22:36,"Fri, 21 Apr 2023 17:23:54 GMT",220,294,220,294,41,https://api.github.com/repos/microsoft/azure-devops-auth-samples
56132656,MTMBuddy,microsoft/MTMBuddy,Organization,[],public,C#,https://api.github.com/repos/microsoft/MTMBuddy/languages,2016-04-13 08:01:02,"Sat, 28 Jan 2023 10:53:31 GMT",7,10,7,10,0,https://api.github.com/repos/microsoft/MTMBuddy
56180339,PowerBI-visuals-tools,microsoft/PowerBI-visuals-tools,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/PowerBI-visuals-tools/languages,2016-04-13 19:33:45,"Thu, 20 Apr 2023 09:04:28 GMT",241,138,241,138,93,https://api.github.com/repos/microsoft/PowerBI-visuals-tools
56223610,Office365APIEditor,microsoft/Office365APIEditor,Organization,[],public,C#,https://api.github.com/repos/microsoft/Office365APIEditor/languages,2016-04-14 09:14:56,"Fri, 03 Mar 2023 11:36:31 GMT",121,55,121,55,0,https://api.github.com/repos/microsoft/Office365APIEditor
56251884,redie,microsoft/redie,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/redie/languages,2016-04-14 16:10:56,"Sat, 28 Jan 2023 09:56:11 GMT",17,17,17,17,0,https://api.github.com/repos/microsoft/redie
56264214,WinObjC-Samples,microsoft/WinObjC-Samples,Organization,[],public,Objective-C,https://api.github.com/repos/microsoft/WinObjC-Samples/languages,2016-04-14 19:23:47,"Wed, 14 Dec 2022 22:36:21 GMT",58,35,58,35,10,https://api.github.com/repos/microsoft/WinObjC-Samples
56273230,edge-diagnostics-launch,microsoft/edge-diagnostics-launch,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/edge-diagnostics-launch/languages,2016-04-14 22:13:04,"Tue, 20 Apr 2021 16:01:24 GMT",12,15,12,15,2,https://api.github.com/repos/microsoft/edge-diagnostics-launch
56360741,dapjs,microsoft/dapjs,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/dapjs/languages,2016-04-16 02:11:07,"Sat, 28 Jan 2023 11:23:55 GMT",14,11,14,11,1,https://api.github.com/repos/microsoft/dapjs
56405375,vscode-cmake-tools,microsoft/vscode-cmake-tools,Organization,"['cmake', 'visual-studio-code']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-cmake-tools/languages,2016-04-16 21:00:29,"Fri, 21 Apr 2023 23:09:54 GMT",1192,376,1192,376,548,https://api.github.com/repos/microsoft/vscode-cmake-tools
56496360,node-jsonc-parser,microsoft/node-jsonc-parser,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/node-jsonc-parser/languages,2016-04-18 09:51:11,"Tue, 11 Apr 2023 12:06:15 GMT",456,49,456,49,14,https://api.github.com/repos/microsoft/node-jsonc-parser
56498522,node-request-light,microsoft/node-request-light,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/node-request-light/languages,2016-04-18 10:24:18,"Sat, 11 Mar 2023 19:24:12 GMT",25,20,25,20,2,https://api.github.com/repos/microsoft/node-request-light
56544741,clr-samples,microsoft/clr-samples,Organization,[],public,C++,https://api.github.com/repos/microsoft/clr-samples/languages,2016-04-18 21:52:03,"Sun, 19 Mar 2023 20:20:37 GMT",123,52,123,52,2,https://api.github.com/repos/microsoft/clr-samples
56638866,AwaitAdapters,microsoft/AwaitAdapters,Organization,[],public,,https://api.github.com/repos/microsoft/AwaitAdapters/languages,2016-04-19 23:15:04,"Sat, 28 Jan 2023 11:33:49 GMT",5,11,5,11,3,https://api.github.com/repos/microsoft/AwaitAdapters
56695479,RetryOperationHelper,microsoft/RetryOperationHelper,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/RetryOperationHelper/languages,2016-04-20 14:46:54,"Fri, 12 Nov 2021 04:43:15 GMT",35,19,35,19,2,https://api.github.com/repos/microsoft/RetryOperationHelper
56715782,MSLab,microsoft/MSLab,Organization,"['azshci', 'powershell', 's2d', 'windows']",public,PowerShell,https://api.github.com/repos/microsoft/MSLab/languages,2016-04-20 19:37:09,"Thu, 20 Apr 2023 20:14:23 GMT",1042,263,1042,263,10,https://api.github.com/repos/microsoft/MSLab
56725558,PowerBI-Cli,microsoft/PowerBI-Cli,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/PowerBI-Cli/languages,2016-04-20 22:39:18,"Wed, 12 Apr 2023 16:59:44 GMT",88,44,88,44,20,https://api.github.com/repos/microsoft/PowerBI-Cli
56806486,xblock-officevideo,microsoft/xblock-officevideo,Organization,[],public,Python,https://api.github.com/repos/microsoft/xblock-officevideo/languages,2016-04-21 21:23:17,"Sun, 12 Mar 2023 02:34:31 GMT",7,15,7,15,1,https://api.github.com/repos/microsoft/xblock-officevideo
56827209,ChakraCore-wiki,microsoft/ChakraCore-wiki,Organization,[],public,,https://api.github.com/repos/microsoft/ChakraCore-wiki/languages,2016-04-22 04:54:25,"Wed, 28 Sep 2022 02:48:11 GMT",19,38,19,38,9,https://api.github.com/repos/microsoft/ChakraCore-wiki
56877539,AzureUsageAndBillingPortal,microsoft/AzureUsageAndBillingPortal,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/AzureUsageAndBillingPortal/languages,2016-04-22 18:39:16,"Mon, 10 Apr 2023 20:00:32 GMT",195,96,195,96,43,https://api.github.com/repos/microsoft/AzureUsageAndBillingPortal
57129759,vscode-smoketest-express,microsoft/vscode-smoketest-express,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vscode-smoketest-express/languages,2016-04-26 13:19:46,"Sun, 12 Mar 2023 02:34:32 GMT",10,21,10,21,0,https://api.github.com/repos/microsoft/vscode-smoketest-express
57244664,XmlNotepad,microsoft/XmlNotepad,Organization,[],public,C#,https://api.github.com/repos/microsoft/XmlNotepad/languages,2016-04-27 20:15:50,"Thu, 20 Apr 2023 05:49:36 GMT",761,179,761,179,38,https://api.github.com/repos/microsoft/XmlNotepad
57255972,Mesh-processing-library,microsoft/Mesh-processing-library,Organization,[],public,C++,https://api.github.com/repos/microsoft/Mesh-processing-library/languages,2016-04-27 23:40:22,"Mon, 20 Mar 2023 10:39:35 GMT",513,136,513,136,2,https://api.github.com/repos/microsoft/Mesh-processing-library
57256030,service-fabric-issues,microsoft/service-fabric-issues,Organization,[],public,,https://api.github.com/repos/microsoft/service-fabric-issues/languages,2016-04-27 23:41:44,"Fri, 03 Feb 2023 04:25:02 GMT",168,21,168,21,0,https://api.github.com/repos/microsoft/service-fabric-issues
57266759,Rosyln-Analyzer-ToStringWithoutOverride,microsoft/Rosyln-Analyzer-ToStringWithoutOverride,Organization,[],public,C#,https://api.github.com/repos/microsoft/Rosyln-Analyzer-ToStringWithoutOverride/languages,2016-04-28 03:09:32,"Sat, 28 Jan 2023 11:31:01 GMT",11,17,11,17,0,https://api.github.com/repos/microsoft/Rosyln-Analyzer-ToStringWithoutOverride
57305206,AADConnectConfigDocumenter,microsoft/AADConnectConfigDocumenter,Organization,[],public,C#,https://api.github.com/repos/microsoft/AADConnectConfigDocumenter/languages,2016-04-28 13:46:09,"Tue, 21 Mar 2023 12:11:10 GMT",223,47,223,47,3,https://api.github.com/repos/microsoft/AADConnectConfigDocumenter
57467822,Reporting-Services,microsoft/Reporting-Services,Organization,[],public,C#,https://api.github.com/repos/microsoft/Reporting-Services/languages,2016-05-01 00:37:33,"Sat, 15 Apr 2023 01:27:47 GMT",357,335,357,335,58,https://api.github.com/repos/microsoft/Reporting-Services
57890616,Partner-Center-Explorer,microsoft/Partner-Center-Explorer,Organization,"['azure', 'office365', 'partner-center-api']",public,JavaScript,https://api.github.com/repos/microsoft/Partner-Center-Explorer/languages,2016-05-02 13:02:16,"Sat, 28 Jan 2023 11:31:01 GMT",31,27,31,27,3,https://api.github.com/repos/microsoft/Partner-Center-Explorer
57894036,azure-devops-extension-tasks,microsoft/azure-devops-extension-tasks,Organization,"['azure-devops', 'azure-devops-extension', 'azure-pipelines', 'azure-pipelines-task', 'continuous-delivery']",public,TypeScript,https://api.github.com/repos/microsoft/azure-devops-extension-tasks/languages,2016-05-02 13:57:37,"Fri, 14 Apr 2023 19:04:25 GMT",146,75,146,75,19,https://api.github.com/repos/microsoft/azure-devops-extension-tasks
